date,open,close,low,high,volume,change,stability
2014-12-10,83.03631515010778,81.8662855645524,81.59492638434007,83.48739936175808,4807489.079229118,1.4284294561349924,1
2014-12-11,82.24044094224428,82.2963719947808,81.77199913313267,83.37932078755506,4445473.447537475,-0.07002767767455109,0
2014-12-12,81.68239018106213,81.13627851558073,80.8210280483737,82.65890154877349,4820757.387580302,0.7488569989848595,1
2014-12-15,81.577691242159,80.62802272876405,80.10350741354023,82.13279752690512,5002592.0770877935,1.0915874264286805,1
2014-12-16,80.31940842141371,79.87233168027916,79.39468459497859,81.71994263652687,5433820.985010704,0.2996582939860006,1
2014-12-17,80.11417048414965,81.6034424583667,79.5829576878784,81.91024935272243,5341948.822269805,-1.91836167487018,0
2014-12-18,82.6476860029674,83.41511972675275,81.82739623733097,83.69895280788056,5321132.334047107,-0.8505742014844655,0
2014-12-19,83.62756788879044,83.82527666645834,82.82812829637341,84.5717756640146,7421832.976445395,-0.249878744466536,0
2014-12-22,83.7831218384157,84.24205326118417,83.21791834072651,84.67977309428969,3941708.351177732,-0.4088496759053021,0
2014-12-23,84.57835066064192,84.36252026305014,83.70738241873265,85.21727312698191,3529992.5053533195,0.04791491295790536,1
2014-12-24,84.41814292181755,84.40082903701686,83.93562711654155,85.0189789168622,1614293.5760171332,0.04224144758190925,1
2014-12-26,84.60714721927908,84.6547236504585,84.22261514559956,85.22382994451046,1901362.7408993558,0.029958656356949626,1
2014-12-29,84.50917638246914,84.84611293178136,84.12217391673278,85.35882691554498,2534917.9871520363,-0.4023088745048127,0
2014-12-30,84.61362296289674,84.38454662722695,84.01639912846703,85.12318506083038,2407864.6680942173,0.2604521626343561,1
2014-12-31,84.55816409634447,83.61690370406488,83.46184070322681,85.0888740535041,2849997.002141328,1.1439553555796702,1
