date,open,close,low,high,volume,change,stability
2016-12-09,92.77533176873658,92.9061025781585,91.95537662740902,93.60728070877943,4329400.000000003,-0.123239306998799,0
2016-12-12,92.84533184154174,92.67706648822269,91.77088856102785,93.65955025695936,4696980.299785863,0.36020311551469386,1
2016-12-13,92.9593791199144,93.0900213319058,92.23822277944308,93.94391865952892,4600079.657387578,-0.1351340678305405,0
2016-12-14,93.01421853747324,92.17451827837256,91.74314772805144,93.79250520985005,5342908.779443257,0.9727005047848788,1
2016-12-15,92.16179891220558,92.37663817558891,91.45218381798729,93.25509636188437,4787247.96573876,-0.3242238474946405,0
2016-12-16,92.6079017665953,92.19513925910056,91.56773000428265,93.30065542826557,7294726.338329762,0.4296397637902106,1
2016-12-19,92.27207715845822,92.31740883297638,91.59809434261228,93.089914280514,3721928.693790149,-0.033735928138760925,0
2016-12-20,92.51567457815851,92.65087791006417,91.90533213704501,93.27175579014988,3586620.55674518,-0.13045232493402314,0
2016-12-21,92.63901528693785,92.40102769593142,91.91137034689501,93.21324617987152,3132383.725910068,0.2748169137032837,1
2016-12-22,92.31702370235548,92.07732346252678,91.40269839828693,92.80873698501073,3394488.436830837,0.3314735027674503,1
2016-12-23,92.06376902783728,92.26244082869371,91.60897215845834,92.69331893576016,2131399.7858672384,-0.1752102570279655,0
2016-12-27,92.43415413490355,92.56250562955023,92.06226345824415,93.13344775374723,2159793.3618843686,-0.15998416809149246,0
2016-12-28,92.67252679871515,91.68323325053541,91.44389705781592,92.94569591434696,2678606.852248392,1.1297962220948192,1
2016-12-29,91.69042824839413,91.7242825824411,91.1732550085653,92.33803014561029,2527168.094218418,-0.018912528959152318,0
2016-12-30,91.89477505567447,91.30081379229135,90.84207707494652,92.25235546680945,3143947.965738757,0.5505415814983821,1
