date,open,close,low,high,volume,change,stability
2015-12-11,83.88330773646865,83.33026497871157,82.7987369863492,84.71261475377288,5277347.751605997,0.8114004231720677,1
2015-12-14,83.39333632028729,83.61564217268614,82.24710508550994,84.32627162910579,5601203.211991427,0.0743183398063785,1
2015-12-15,84.2463719980899,84.43058293832077,83.53312330444592,85.38460964371946,5320901.284796571,-0.2989256693158696,0
2015-12-16,84.94210959308657,85.63130385582527,83.95273150165612,86.10410469104124,5468974.946466811,-0.8290052522597416,0
2015-12-17,85.78919516056641,84.36462993068719,84.09214749178291,86.2035820903866,4975244.325481801,1.7895904873253747,1
2015-12-18,84.00518736901284,83.05194547248135,82.74207378355891,84.61824801400019,8619438.543897217,1.064298268819425,1
2015-12-21,83.60905955248172,83.56305324078585,82.60814917154133,84.30263631895802,4295262.0985010695,-0.08223111367070908,0
2015-12-22,83.89170741843392,84.21311898195829,83.04858936264114,84.73426512096745,3990813.2762312624,-0.7010451069577003,0
2015-12-23,84.68180098773662,85.21795257814054,84.05769675064622,85.57769693950105,3997654.817987152,-0.9946273579313444,0
2015-12-24,85.14421652332021,85.10960429941123,84.6853064928777,85.63448333023119,1515989.7216274117,0.02718568867715508,1
2015-12-28,84.83299038875123,85.07826906896015,84.17501277374848,85.43096409782126,2761332.1199143496,-0.11144744526682107,0
2015-12-29,85.56388773073184,85.97248672220582,85.14075596187027,86.4556004235305,2832693.576017133,-0.338246350399456,0
2015-12-30,85.80906281898265,85.38391747477098,85.12440232528235,86.28262937199793,2463942.6124197016,0.5369751744145278,1
2015-12-31,85.0532439946437,84.6163425392141,84.33339415247698,85.68596220293315,2963313.2762312656,0.3377495538605103,1
